id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	tsc	vme
f5c498ac28b684da7bda14d300103819	2013-05-22 02:29:16	31.667033968	ludcmp	gcc	-O2	None	728	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30010396b	2013-05-22 02:27:06	42.4607895923	ludcmp	gcc	-O2	None	798	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300103ac7	2013-05-22 02:24:14	13.1510365963	ludcmp	gcc	-O2	None	546	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300104740	2013-05-22 02:23:21	35.4010248446	ludcmp	gcc	-O2	None	756	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d3001048f8	2013-05-22 02:20:57	26.0484849286	ludcmp	gcc	-O2	None	684	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300104f60	2013-05-22 02:19:10	0.0588748049736	ludcmp	gcc	-O2	None	89	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300105390	2013-05-22 02:19:05	46.2206373644	ludcmp	gcc	-O2	None	825	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300106337	2013-05-22 02:15:57	37.7940738821	ludcmp	gcc	-O2	None	773	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300106d8c	2013-05-22 02:13:23	70.2318889215	ludcmp	gcc	-O2	None	947	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300107c7f	2013-05-22 02:08:28	10.1767721844	ludcmp	gcc	-O2	None	501	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300107d41	2013-05-22 02:07:45	25.0751412442	ludcmp	gcc	-O2	None	674	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300108517	2013-05-22 02:05:50	78.85475457	ludcmp	gcc	-O2	None	983	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300108dab	2013-05-22 02:00:20	37.1415875959	ludcmp	gcc	-O2	None	768	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30010995f	2013-05-22 01:57:50	5.82873027325	ludcmp	gcc	-O2	None	416	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300109ee3	2013-05-22 01:57:24	42.5869145083	ludcmp	gcc	-O2	None	798	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30010adc0	2013-05-21 21:54:06	30.0206007218	ludcmp	gcc	-O2	None	715	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30010b552	2013-05-21 21:52:04	1.83003359795	ludcmp	gcc	-O2	None	283	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30010bc5b	2013-05-21 21:51:54	49.3614968705	ludcmp	gcc	-O2	None	843	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30010c63f	2013-05-21 21:48:34	56.8681089592	ludcmp	gcc	-O2	None	882	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30010cfd5	2013-05-21 21:44:44	13.0833422661	ludcmp	gcc	-O2	None	544	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30010da8b	2013-05-21 21:43:50	2.74075149298	ludcmp	gcc	-O2	None	323	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30010e660	2013-05-21 21:43:37	31.8598933482	ludcmp	gcc	-O2	None	730	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30010f0ed	2013-05-21 21:41:27	27.2858530045	ludcmp	gcc	-O2	None	694	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30010f4f5	2013-05-21 21:39:37	62.391361022	ludcmp	gcc	-O2	None	908	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30010fb76	2013-05-21 21:35:25	0.0354671764374	ludcmp	gcc	-O2	None	75	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300110979	2013-05-21 21:35:21	47.2658072972	ludcmp	gcc	-O2	None	830	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d3001111ab	2013-05-21 21:32:10	15.7784038353	ludcmp	gcc	-O2	None	579	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300111d81	2013-05-21 21:31:04	0.584974224567	ludcmp	gcc	-O2	None	193	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300112d56	2013-05-21 21:30:43	75.0093399215	ludcmp	gcc	-O2	None	964	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300113a59	2013-05-21 21:25:41	12.4994117928	ludcmp	gcc	-O2	None	536	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300113ad5	2013-05-21 21:24:49	0.181520113945	ludcmp	gcc	-O2	None	130	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d3001148d6	2013-05-21 21:24:41	63.5149975061	ludcmp	gcc	-O2	None	915	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30011504b	2013-05-21 21:20:12	2.17261278796	ludcmp	gcc	-O2	None	299	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300115bc6	2013-05-21 21:19:48	0.188566915989	ludcmp	gcc	-O2	None	132	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d3001168fb	2013-05-21 21:19:40	0.0354422428608	ludcmp	gcc	-O2	None	75	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300117196	2013-05-21 21:19:24	0.000341110229492	ludcmp	gcc	-O2	None	6	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d3001176d6	2013-05-21 21:19:20	61.0010288405	ludcmp	gcc	-O2	None	903	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300117829	2013-05-21 21:15:14	8.08656126261	ludcmp	gcc	-O2	None	464	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d3001185b4	2013-05-21 21:14:39	30.2996104407	ludcmp	gcc	-O2	None	718	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300118bf8	2013-05-21 21:12:36	1.40724364281	ludcmp	gcc	-O2	None	259	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300119577	2013-05-21 21:12:28	11.5370309877	ludcmp	gcc	-O2	None	522	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30011a1a4	2013-05-21 21:11:40	0.0383411240578	ludcmp	gcc	-O2	None	77	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30011a87b	2013-05-21 21:11:37	1.60985076427	ludcmp	gcc	-O2	None	270	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30011addd	2013-05-21 21:11:30	0.0535732412338	ludcmp	gcc	-O2	None	86	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30011bd02	2013-05-21 21:11:25	82.1779637837	ludcmp	gcc	-O2	None	993	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30011be77	2013-05-21 21:05:54	2.96147398233	ludcmp	gcc	-O2	None	332	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30011cdb2	2013-05-21 21:05:40	6.78019098997	ludcmp	gcc	-O2	None	438	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30011cf3f	2013-05-21 21:05:11	3.40248790979	ludcmp	gcc	-O2	None	348	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30011ddc8	2013-05-21 21:04:55	40.5227447987	ludcmp	gcc	-O2	None	790	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30011e54a	2013-05-21 21:02:10	22.3672632439	ludcmp	gcc	-O2	None	648	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30011ee0b	2013-05-21 21:00:26	5.30078618765	ludcmp	gcc	-O2	None	403	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30011f6f0	2013-05-21 21:00:02	0.00750460624695	ludcmp	gcc	-O2	None	44	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30011fdc2	2013-05-21 21:00:01	7.40166185617	ludcmp	gcc	-O2	None	450	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d3001200ea	2013-05-21 20:59:29	58.5138306355	ludcmp	gcc	-O2	None	891	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d30012087c	2013-05-21 20:55:33	1.52710958958	ludcmp	gcc	-O2	None	266	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300120f5c	2013-05-21 20:55:25	21.5288899589	ludcmp	gcc	-O2	None	641	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300121bb5	2013-05-21 20:53:56	13.0327618456	ludcmp	gcc	-O2	None	544	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300122662	2013-05-21 20:53:01	65.8822703719	ludcmp	gcc	-O2	None	926	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300123586	2013-05-21 20:48:36	0.987396657467	ludcmp	gcc	-O2	None	230	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d3001236d0	2013-05-21 20:48:30	34.526073246	ludcmp	gcc	-O2	None	748	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300123c4c	2013-05-21 20:46:10	16.0801151347	ludcmp	gcc	-O2	None	583	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300124b26	2013-05-21 20:45:03	19.3748866546	ludcmp	gcc	-O2	None	620	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300124ffd	2013-05-21 20:43:32	64.1608370688	ludcmp	gcc	-O2	None	918	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300125165	2013-05-21 20:39:01	0.282366111279	ludcmp	gcc	-O2	None	151	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300125f66	2013-05-21 20:38:50	42.2319936562	ludcmp	gcc	-O2	None	801	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300126ea1	2013-05-21 20:35:59	0.265320019722	ludcmp	gcc	-O2	None	148	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d3001276d5	2013-05-21 20:35:49	30.3165979409	ludcmp	gcc	-O2	None	718	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
f5c498ac28b684da7bda14d300127f68	2013-05-21 20:33:45	13.0374758482	ludcmp	gcc	-O2	None	544	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True
